id,ses_s1,rel_ses_s1,health_s1,ses_s2,rel_ses_s2,health_s2,ses_s3,rel_ses_s3,health_s3,ses_s4,rel_ses_s4,health_s4,ses_s5,rel_ses_s5,health_s5,ses_s6,rel_ses_s6,health_s6,ses_s7,rel_ses_s7,health_s7,ses_s8,rel_ses_s8,health_s8
7854,0.560779669081808,0.536293424107815,5.55113245875285,1.33938038940055,0.966570188507935,5.31419565523423,1.59353223870643,0.798884641366348,3.75720120242505,0.793692978889754,0.168834638488257,4.84855247546084,1.28471361649188,0.922157020106585,5.27150323623202,3.89701950188108,2.81948446898847,5.53635552865752,1.94714426564194,1.38977921202108,0.202365619061589,0.26776732513112,0.196827619788968,0
7855,1.64539962412823,1.57355383424343,3.31448499359322,1.41436292205069,1.02068168759513,4.32336463284685,1.02729519841346,0.515013337181126,3.21249364997961,1.33998012971538,0.285041025685282,4.11434471752727,0.723346150072937,0.519212003121979,4.60918131758311,6.45740558520587,4.67191779478113,5.7172870496293,0.431387183384693,0.307903708204545,0.300321578754674,0.956431536011048,0.703043743787553,0
7856,0.978456835154388,0.935732865147956,5.50193519902249,0.631858464951893,0.455983647671762,5.15398876158403,8.97729014981082,4.50057993655346,10.8297883354523,15.0074013787734,3.19237948907863,10.5802900376606,3.0376780526562,2.18042068296107,8.11542327861937,1.15620065286889,0.836508460433578,5.3784091749615,1.580711001879,1.12823653048644,0.373815570818423,0.875268967946634,0.643383607584392,1
7857,0.927428960008954,0.886933104037681,1.64988551658002,3.17998837083735,2.29485363782948,4.99079662804619,6.96127909992284,3.48989422498747,8.58024539898988,10.6026676671621,2.25540304652877,7.01200353530931,2.02770792511478,1.45547231216894,6.70963520029585,1.49090779112266,1.07866828989056,5.79211247111319,0.974152432738606,0.695303796564622,0.140977488458148,0.599462214992137,0.440646448824731,0
7858,0.941450725478559,0.900342614100775,5.21940927743474,2.20426925768037,1.59072132814482,3.7549565705955,2.98287405830007,1.4954026121495,3.86817582498256,10.2080288734712,2.17145534907093,8.79937760458137,1.79109207655147,1.28563137406402,4.79046304928641,1.43579678257787,1.03879560447359,4.90220900422225,2.40226754073845,1.71462461654356,0.358708148743747,0.687814755431741,0.505591715124568,0
7859,0.974757252860686,0.93219482380044,2.67001841486763,0.446877512264058,0.322491268863767,4.69054966798651,1.43740064169461,0.720611273652122,3.96560659363363,9.60327154969471,2.04281116693925,8.50201260778152,0.27295594095287,0.195925561851534,2.97540135886488,0.290108661378303,0.209892936045184,3.59198732456062,1.20814692789924,0.862317967440352,0.261890358823089,0.885945035540096,0.651231260288464,0
7860,1.80364193463153,1.72488655049097,2.51978888407723,1.47468782251447,1.06421543713666,3.77683791598495,1.71443386949553,0.859496189477833,4.00106761502041,1.22017655674849,0.259556369187805,4.14434239140646,0.649974681420002,0.466546557667612,5.50838900988151,0.539968319442433,0.390665812598286,4.47676279210814,2.03784729960356,1.45451873507103,0.434285638801239,0.612384670227665,0.450145352787688,0
7861,1.14997440158341,1.09976117798867,3.91988260534146,0.308807687403771,0.222852527175012,4.59475052807967,1.02683137592837,0.514780809309608,1.60014383404332,0.628608815059877,0.133717879411791,2.50355617107227,0.710418514873879,0.509932651366728,5.74077485939346,0.254207702916526,0.18391867680529,4.93360611161465,1.20487521336423,0.859982772802412,0.198382841290133,0.629047222794331,0.462393488588796,0
7862,1.48929576610875,1.42426619571191,4.9926605629652,2.26070615916507,1.63144928484671,5.73147431594137,1.18446595763294,0.593807667513756,4.78977365708,0.843257040908423,0.179377922497946,4.23346026449142,1.25690022490561,0.902192793079639,4.44874916569504,0.341388192865189,0.246993556797656,3.41570040907653,1.56872573828147,1.11968201786385,0.23876829627457,1.44287423316774,1.06061298117749,0
7863,1.18984168110612,1.1378876669181,2.66564369210001,1.74838373507405,1.26172938604177,3.77236674814372,1.39634991367196,0.700031334735527,4.58066577018231,10.5762017228537,2.24977320191832,9.61079831889161,1.47301098085547,1.05731534191966,6.66629843756714,0.64430882407205,0.46615592296279,3.68452944938322,0.266198472132257,0.189999842009249,0.0910023599504331,0.366982226095329,0.269757477062708,0
7864,1.24664050626283,1.19220639155815,4.10206778277153,0.247308313156755,0.178471213076734,4.3343318153538,1.43040357187715,0.717103436486385,3.81203344296209,8.46205802264185,1.80005184009299,7.71716462230261,0.863075340069182,0.619508483064875,5.30893167939731,0.523461393629126,0.378723090490045,5.04376570687318,0.616048232295161,0.439706005329749,0.0844291022306278,1.10919327008787,0.815334250101022,0
7865,1.34196348623061,1.28336712747923,5.3493255164854,3.2638689184083,2.35538643144017,6.06007429572889,1.28552778311617,0.644472936935941,2.93166172659584,1.27766518150979,0.271785368860118,4.785123935197,0.611803653102209,0.43914770295316,2.32521121851091,0.913649488623864,0.661023262016215,3.2905075558281,1.89106890086229,1.34975527663406,0.505513192721298,0.88918453582717,0.653612518459146,0
7866,1.31625707562846,1.2587831781611,2.85481808660283,1.90590479323797,1.37540520217912,3.47318357994331,1.01008658485464,0.506386152404173,3.81897607032484,0.483095684282942,0.102764277095207,2.58860895878675,0.679664236841956,0.487857479887741,6.91292395059352,0.35657566774893,0.257981659253185,3.4759738801887,0.500770461718854,0.357426201012185,0.0436903496216248,2.19659805872066,1.61465244991839,0
7867,0.940287018657259,0.899229720124298,5.92472933664195,1.63028381191359,1.17650201830117,4.92001834806351,1.50550187236467,0.754752426192984,4.17328341622334,10.5970735145154,2.25421305648868,7.32978432055962,0.130265535058474,0.0935035451403824,1.97487903647001,0.631123692657554,0.45661651131068,3.60853354727753,0.786844652110629,0.561612387889906,0.311282965423777,1.14305825523696,0.840227371088879,0
7868,0.956095723973747,0.914348143940861,4.92466221574118,1.3927601942969,1.00509197700768,4.46650348820277,1.08228293593311,0.542580309408554,4.82607231598879,7.72180765474876,1.64258553186275,8.3332337595141,0.299131955528972,0.21471449293306,3.99307604523001,1.31852407176184,0.953949073266246,4.00109314096862,1.38028726549236,0.985183574760069,0.319726782859307,1.80193889312021,1.3245504960859,0
7869,1.76168238892126,1.68475915343356,2.73940413040884,1.01593631218074,0.73315524144421,3.94964145833027,1.93316395305682,0.969152022047458,4.08326229206463,8.73758833595623,1.85866274138389,7.78008457347453,0.887982241427523,0.637386454966048,5.29553241387716,2.60980625936186,1.88818870723839,5.65046125636559,1.48130408769058,1.05728459060813,0.403771511988294,1.22166483748948,0.89800867983121,0
7870,1.37237780118236,1.31245341217653,4.12235402057095,1.5735435844237,1.13555516495398,3.12116509727206,1.23562006190938,0.619452726494474,4.01744488084946,4.20116433552576,0.89367309612647,4.40014898191353,0.60130859792409,0.431614437418592,6.04643900516686,2.4751955748333,1.79079819271698,5.59783665511703,1.04522728305461,0.746033653211445,0.325870273798478,1.36288355028424,1.00181426214206,0
7871,1.35330265190966,1.29421117251835,2.66487693773229,0.836331857081158,0.603542837532453,4.06242815192002,1.23152111004922,0.617397801211358,3.05710642469519,2.90681124001703,0.618337868565227,4.39395149398208,1.46529890648583,1.05177967745074,6.97344256597482,1.78418661111518,1.29085482825739,4.26769844400575,3.37626837716806,2.40982021085394,0.434567577257996,2.03360312237133,1.49483982773387,0
7872,1.45531451725638,1.39176872601524,2.06227761913673,3.21189206140919,2.31787708692143,5.10512085391403,2.35028241858852,1.17826579310871,2.93128942041558,12.0120708072942,2.55521175843305,9.21652352888831,2.4068080301337,1.72758729458887,6.9138091347866,0.752065415024799,0.544117563769506,3.36448403679688,0.463946888163762,0.331143280972707,0.227280041783774,1.00504729629108,0.738779711107181,1
7873,0.78904321503262,0.754589923439523,2.33709131867719,1.59845047800375,1.15352934242689,5.93778490021809,3.36599474620723,1.68747229604067,5.21144057409282,0.950392341659027,0.202167779851682,3.81287873142662,0.0927743600189775,0.0665926835982411,3.50028360088576,0.697933327218067,0.504953125210415,4.26561655955398,1.55322425130295,1.10861779178759,0.294955517696959,0.177164121547776,0.130227959438952,0
7874,1.43717974914008,1.37442580610444,3.79370811023626,0.222744341532797,0.160744506854241,3.55743459690762,1.52967381983636,0.766870535333172,3.76538828123404,1.46241511735211,0.311085437599923,4.55412996767753,0.541934485028777,0.388996180465323,7.72720314678328,2.6497192801757,1.91706568417955,4.92890180954617,1.43422919219307,1.02368476324818,0.203528193248213,0.465203314982291,0.341956813293275,0
7875,0.716970441603203,0.685664182050404,4.76405023528816,0.344422569900474,0.248554175460256,3.9688599100478,1.13802984402845,0.570527876203426,2.82807833334071,0.704235802179531,0.149805277650042,2.15455304818735,0.295364084816604,0.212009945877856,4.27112449470691,1.45800037400092,1.05485985078871,4.53394098035916,0.552813016064038,0.394571707611599,0.127651532536778,1.72301630954227,1.26653690437662,0
7876,0.984040820583207,0.941073027837328,3.17730327040948,0.233352233366109,0.168399742133283,3.15745383933615,1.96026156414484,0.982736852520364,4.43423529534644,1.06021113148008,0.22552846990666,1.40613342389157,0.78294391240723,0.561990793829657,4.49006650493872,0.873258181824577,0.631800246286434,5.32182789034768,1.54561486848841,1.10318657529348,0.285258494035442,0.417505124809554,0.306895323862687,0
7877,0.665097812552263,0.636056552913719,2.7016768741301,0.26304337586294,0.189826495449435,4.16379698843749,2.0593015205318,1.03238849941981,5.64256461279998,1.05308263097081,0.224012092871135,3.96473774677513,2.23192929686938,1.60206075740823,6.12565565512744,2.21636289665969,1.60353335716127,2.39935983951145,0.586204724838828,0.418405125364939,0.140712552303772,0.108263220216477,0.0795810016605401,0
7878,1.02743466721709,0.98257209757821,3.39905444054405,0.528026593850004,0.381052887136286,3.21032423416156,2.16634588267136,1.08605299065569,4.09218171397959,11.4464112285176,2.4348844618205,8.62661548494546,1.24749434214464,0.895441326677335,5.2831877190531,0.751193053826903,0.543486412488987,4.91361705814197,1.96903217013827,1.40540175997526,0.388779614741959,0.898522861098728,0.660476837453691,1
7879,1.13872940949945,1.08900719448808,2.974067417547,1.18472569621933,0.85496289820805,3.63699212116099,1.18349516639737,0.593320981277211,3.99779564850981,4.28827429907768,0.91220315698903,6.06162618505565,0.412920645421839,0.296391092173886,5.3426613746066,1.3671670787008,0.989142174692374,4.35412350737991,1.30399548713667,0.93073012234888,0.256984489656778,0.844182707104385,0.620533042353094,0
7880,0.835253537394958,0.798782488497029,4.76927918405241,0.692328115410115,0.499621856730932,5.27497244120385,6.62427451050134,3.320943899403,8.33470436585189,8.24928515701112,1.75479072426565,6.79918783891906,0.279894233249002,0.200905811820317,2.23961611233064,0.587630185561177,0.425149060942294,2.96693634798974,0.229688858681044,0.163941011798898,0.123454067507548,3.28864612228275,2.41738377996706,0
7881,0.722641076231773,0.691087210433012,1.91445794686687,1.00173114239374,0.722904013527579,4.7149092641409,1.03323778377702,0.517992530235177,3.73790416875378,1.00338570903536,0.213440546855081,2.18088345235799,1.7903421058678,1.2850930511865,5.99384613325157,0.752880038920263,0.54470694224714,3.09970524146983,1.82499470756283,1.30259465175433,0.466537095731153,0.466278277246976,0.342746985372027,0
7882,1.30332028691467,1.24641126972932,4.32759274864452,0.4665913264216,0.336717836026658,3.94465410007306,2.22758317140727,1.11675304695938,4.98160686391581,5.08667295656521,1.08203878901765,5.3847806239131,3.42545612789847,2.45876464206422,8.76009790809871,0.789247233766231,0.571018522417418,2.91732176674695,0.96326815565089,0.687535115886307,0.196638148207147,3.90779834696278,2.8725037562791,0
7883,1.56833450171871,1.49985373301836,2.96323152444461,0.280482615927336,0.202411605467377,3.33735278381758,1.75486187604894,0.879763939782527,2.11126057903218,8.30900351445012,1.76749403342611,8.54762004432949,0.716670506876324,0.514420280547812,4.59984791681326,0.482058819752854,0.348768425402034,4.66347181641373,0.386179949118433,0.275636928837018,0.0568383086380698,0.426702837820159,0.313656283059233,0
7884,1.19024319222158,1.13827164619338,3.26695368409513,1.3953212802428,1.00694019678534,3.97601475054019,1.91741874970412,0.961258487904799,4.89540283902408,1.06548844971695,0.226651062824082,3.45807870440656,0.422547193699084,0.303300950495071,4.92182201306617,0.566893817520903,0.410146347303176,3.58821517162578,0.830193190058098,0.592552517994255,0.366933500213848,3.77806784515552,2.77714280858973,0
7885,0.805674419224399,0.770494932010268,2.66931642833782,2.04149686724153,1.47325586325118,5.24874302009184,1.34905768966022,0.67632235006528,3.94745854740546,1.08130776121647,0.230016152108215,3.87470323464936,2.29539206353303,1.64761381689403,6.94674085231292,1.0647590983284,0.770350710203527,5.08868004434108,0.287607800076855,0.205280804722576,0.0359911774485461,1.98763735325177,1.46105178834877,1
7886,1.04082331468721,0.995376134514282,4.89580948672844,1.89784467784103,1.36958858180729,4.50425897929812,1.95717056127867,0.981187241752401,5.13315721392206,7.4184177362534,1.57804832594996,4.73344078677727,0.31049055118171,0.222867600820503,6.3111369902943,2.82653649123528,2.04499252164898,5.80193160484684,2.60979545776776,1.86274819941854,0.376487900083582,0.358672802855409,0.26364947266997,0
7887,1.2930780617376,1.23661626767498,5.2237999887725,3.6285478561406,2.61855871048671,4.57338145968977,1.00683578452197,0.504756430460159,3.27922533910362,20.6418011279914,4.39093090638892,13.1474546511631,0.475508441685384,0.341316104998947,5.74058862361651,0.337174180878915,0.243944729009729,4.69114057388117,2.31406129743093,1.65166718422466,0.364589434842931,0.621339357190369,0.456727670925128,0
7888,1.25861687195372,1.20365981349702,4.32127227859949,1.13399536768749,0.818353116849346,4.00926758551749,1.20204639715913,0.602621259598562,3.51744276675625,1.28362119648997,0.273052334377964,2.41887555859982,0.192145516622777,0.137920494311831,5.28641182065305,2.62077342107041,1.8961234230106,7.36627736564676,1.33897318729286,0.955695545517127,0.328677729105112,0.317059200529016,0.233060578775848,0
7889,0.600434724798986,0.574216955908768,2.49020584101245,0.504957732616652,0.364405134393719,3.9104708003327,1.42234047403906,0.713061168078992,3.9204901411899,1.15292731397902,0.24525108755677,4.13111213931144,0.610959949031528,0.43854209901024,4.97645108913799,1.94542380354462,1.40750955879151,4.75680754014033,0.672866885795079,0.480260464946629,0.127521193436273,1.00798612605386,0.740939955516726,0
7890,0.715553350237274,0.684308967475396,4.27423014931015,0.934135130943766,0.674123032376416,4.42815778661693,1.5777039388566,0.790949448502455,4.83693641666477,2.2525726202324,0.479168008437564,2.90076640180637,1.05975514512047,0.760683652856023,6.99100739329436,1.7140837639274,1.2401355827462,6.62342404412201,3.73251506478007,2.66409219754277,0.498222211625923,2.49771732836591,1.8359960701224,1
7891,0.636870849292778,0.609062109974336,2.73872014535733,1.44662914126472,1.04396675719518,4.22958482448162,1.44213909672866,0.722986800709913,3.59132593002875,11.017933439575,2.34373852186577,6.92868884184745,4.03776920267146,2.89827800376333,5.5521332841137,0.885806886496437,0.640879204683012,3.30709970844254,0.989628914235085,0.706350174913966,0.544858216303645,0.271056035710395,0.199245050949311,0
7892,0.972383445267191,0.929924667671967,3.16942683616262,1.0117471606352,0.730132120431608,5.49727285893188,1.09504198322236,0.548976795573232,3.62078084958153,0.937955102680014,0.199522126176188,3.47401134134285,2.05924725343449,1.47811098638093,5.63419765814363,1.59611674377987,1.15478672036605,3.77623083047572,1.80873314991295,1.29098792328759,0.335231083769215,0.325201288936039,0.239045580420395,0
7893,1.12365136512502,1.07458752756318,3.08530396010227,0.579972744423371,0.418540072217765,3.64984047724534,1.58063005534305,0.792416396872304,3.84772486534494,0.644286874808686,0.137052921575816,2.30155708322358,0.197102541558519,0.141478606629361,4.18640783078431,0.61678023677014,0.446239054619313,2.94574166945015,1.68499019915817,1.20266607491317,0.444345410240854,1.7128859756693,1.25909040393857,0
7894,1.04312569429484,0.997577981534514,4.06188819694777,1.00023619573235,0.72182517820362,4.41074966348955,1.5763115680528,0.790251412012683,3.59248010526781,7.30004893259634,1.55286887406457,7.92219914425234,1.29746345444805,0.931308750442105,6.78040125145634,0.550757802793536,0.398471978495624,3.64969189392112,2.45532739949818,1.75249622677719,0.466700547697847,0.86337431405289,0.634640209139593,0
7895,1.28798778080174,1.23174825204732,4.81211009151552,0.346272229781866,0.249888991255963,5.03035892675542,2.95326704949708,1.48055974669941,5.00373158475797,7.97347830863399,1.69612099834282,8.27535715771237,1.01380305075564,0.727699612005856,5.50823268518686,0.699473702445988,0.506067583074801,3.68561897828715,1.55430697814023,1.10939059084378,0.172827780084375,0.668339147069731,0.49127578753348,0
7896,0.931386697601687,0.890718028424834,4.05927368350186,0.518305984191989,0.374037963232731,4.6221507575888,1.01226764054659,0.507479579855433,2.31898234843173,0.795236826736106,0.169163046323468,2.78847418574755,0.243353592373234,0.174677235995928,2.49603668045585,2.03099522619315,1.46942028236636,4.48244299623456,1.28702174208626,0.918615068298978,0.395032344575847,4.89911205649151,3.60118832529874,1
7897,1.10951977709943,1.06107299030698,4.0532218547739,0.516241834449261,0.372548359814817,4.74405124956223,1.03554570346862,0.519149558345647,4.49154526445195,1.70636178747091,0.362977855644912,5.43566728349972,1.08290312585635,0.777299085792099,7.39993583573092,0.272640580014317,0.197254820150457,3.28048693018348,1.67846158393989,1.19800625906195,0.380805196585649,1.1462631958619,0.842583225502643,0
7898,1.16542012858984,1.11453247281409,3.60801028030622,1.47151913513472,1.06192873891246,3.9619161666188,2.49474767276528,1.25069047958169,3.99700144027575,9.37002548656986,1.99319498562745,7.29110162048042,1.26785544012077,0.910056357758765,6.82286750163121,0.598299186166973,0.432868057856,3.452565240888,0.353480171095187,0.252297378431682,0.111200470227834,1.3484866119876,0.991231510509505,0
7899,1.96147365080246,1.87582660086176,4.28837105773273,0.882466344001281,0.636836008070105,4.28216964196062,1.04302093936868,0.522897114250759,3.82860738479707,1.11442544311181,0.237060956584363,1.65542398047597,1.99390220292847,1.43120683881076,5.47683011716566,0.96438702278871,0.69773174897747,0.954406177353323,1.86018375202805,1.32771092246503,0.336267606651387,4.48599299243199,3.29751706134425,1
7900,0.828263856495878,0.792098009530582,3.59646085517378,0.942052517061757,0.679836651489491,4.74121338862672,1.04459517164875,0.52368632325447,5.68658641770283,1.04973186062177,0.223299315870979,3.23018474461595,0.470134826728377,0.337458967741007,5.67827613010049,5.88044960278807,4.25449149477628,4.22824582446702,0.542163584621322,0.386970648614539,0.164605784024818,1.90769090304223,1.40228558340717,0
7901,0.868274117550867,0.830361236754494,3.62505325976316,0.675860194183078,0.487737703542848,3.71434976387841,1.33692695240444,0.670240854224345,4.25816831109129,0.775370849924079,0.164937149027556,2.70805895987855,0.418373774017825,0.300305303677352,5.68464675096279,0.357157923937977,0.258402920240254,3.62435253356026,2.15575049223164,1.53867244110955,0.422769770406968,0.921647573001016,0.677475110113749,0
7902,1.1640581128115,1.11322992897072,4.62254882515908,0.105578237151821,0.0761910338494981,1.14438126610818,1.62580108419169,0.815061963937324,4.4917080081121,1.18937425116301,0.253004092342161,3.8170457364776,1.34436820077005,0.964976597144984,7.50254758249244,1.25753412538204,0.909822990114936,5.32179585178913,0.786042271150929,0.56103968642264,0.222464117898093,3.92915913248456,2.8882054202854,0
7903,1.46723536867697,1.4031690576947,4.8216073699939,1.76905128914192,1.27664422411874,3.77939771487906,1.0171964875574,0.509950556018286,3.05625683051731,1.61562485766835,0.343676265296742,3.73275667219556,0.675308669925255,0.484731089260896,6.21280721909551,1.33980514310767,0.96934587846931,5.39798834704837,2.909187984938,2.0764403833197,0.473519944329681,1.75767535177467,1.29201371258475,0
7904,0.815201676283838,0.779606184775775,3.73125927567999,3.42424027426326,2.47111917837802,6.17760431476707,1.36424243121177,0.683934908201222,5.21235674974228,1.03176563402514,0.219477534082405,4.06158216072319,0.304448653156001,0.218530775392911,4.69586198748574,0.990761049633193,0.716813295538068,2.70948288608737,3.23546584550439,2.30932204286556,0.398742274924476,0.289474136740629,0.212783637052146,0
7905,1.01869641690652,0.974215399862261,2.45847086413387,0.70273722392336,0.50713363908751,4.17153798069383,1.01839803179394,0.510552925529975,3.39358838080297,0.47617225355526,0.101291522572871,0.637867645481484,1.61816528622246,1.16150592570002,4.90038110107044,1.2479083813505,0.902858786885702,5.83627924367353,0.282227974395992,0.201440940349149,0.031820564850091,0.729184772368147,0.536001556804224,0
7906,1.72825596268328,1.65279228021898,3.56391772611032,1.58808291617515,1.14604754243165,5.23512277722734,1.12810714199888,0.565553333448825,4.37839562711854,1.98342899718787,0.42191568605756,4.49270771640004,0.292455427655705,0.209922135345163,3.49812374421101,1.01551256492701,0.73472095879743,4.90583351614929,0.950254801356669,0.678246800892959,0.0822197104991191,0.202720430413027,0.149013625098778,0
7907,0.860066122036525,0.822511640447525,4.06734205475926,1.04642498707687,0.755157537785799,4.33817213122629,1.44229232423831,0.723063618173105,2.71532144071899,0.812582268373696,0.172852774525925,4.55689627441483,0.553184853190268,0.397071603536834,6.3411129242687,2.09283494540416,1.51416117416788,4.71909633625969,0.891540545088447,0.636339349939934,0.228264229301175,0.878964307675272,0.646099939469708,1
7908,1.39719951281547,1.33619129259173,2.90704597926027,0.879232686058024,0.634502423531674,3.98806235615687,1.07292238678043,0.537887590446748,1.64196420100582,1.00743980965205,0.214302936507277,4.18238790745945,1.30522752747312,0.936881739124392,4.97762767032318,1.00936704639188,0.730274690551832,6.73258007372193,3.31954386519317,2.36933294499193,0.777399045653049,1.99732678975392,1.46817419853411,0
7909,0.753900093621139,0.720981313936153,3.63390637846391,1.19228481827764,0.860417974369142,4.26304002188607,1.81166182995828,0.908239429456535,5.02697818762336,0.796197650701008,0.169367433121738,5.3405872317143,1.40770617929083,1.01044008471336,5.34710231892016,1.79763574438245,1.30058524463076,3.37501993981927,2.18184418741529,1.55729688295032,0.495574467259648,3.82262342103153,2.80989425779551,0
7910,0.881104064901445,0.842630969013209,2.63692936678842,1.66541317693573,1.20185329060613,6.93253184585941,1.30600711616991,0.654739829719574,3.60807167135203,0.990970886470011,0.210799661606672,3.77763642653561,5.03032756763076,3.61072835251272,6.17035196530246,1.47658670236865,1.06830701576775,5.62350983266858,2.79349444400496,1.993863821844,0.447437220210005,2.01121702388083,1.4783844873368,0
7911,0.789431215670412,0.754960982167345,1.34781849723796,0.565397736332806,0.408021948741351,3.86948229723131,1.21012576994843,0.606671687118298,3.6647147267096,1.22533679613248,0.260654057052107,4.58836188181192,2.70112972985532,1.93884902489506,5.26288293038939,0.853095218446379,0.617212389575383,3.40845137864962,1.31560027352517,0.939013068387992,0.388744204089004,1.13886928826838,0.837148188827202,1
7912,1.69696433816252,1.62286699336324,3.75293654006647,0.568628849516425,0.410353696841963,2.7824433191662,1.18326556278894,0.593205874226396,2.85978510432004,0.614362590251131,0.130687417659728,3.72051631426987,1.06629870137127,0.765380564491175,6.0831155622064,0.306379285771575,0.221664694630285,2.81354961403123,0.452859322817019,0.323229502778285,0.105762246237308,1.09669123370471,0.80614438325447,1
7913,0.83384532687987,0.797435766993666,4.31759721694293,1.03374649857784,0.746008046636401,3.01802665815326,1.22084410597574,0.612045104627677,4.3291888697269,0.909162718826226,0.193397400560031,5.410294316276,0.74280419940449,0.53317883320639,5.04395433561578,0.960773587169217,0.695117436782231,3.92154798585782,3.88984877883538,2.77638953934865,0.765967175060324,2.31408013191536,1.70100995012295,1
7914,0.957426212778882,0.915620537425117,3.50702839648217,2.43272559619873,1.75558792462108,5.3915239682163,1.13309482663223,0.568053806644648,4.00773649601865,5.42817081920983,1.15468232967838,6.85006749844146,0.202013094257652,0.145003361552154,4.56745114065938,1.9485941659729,1.40980330857215,3.97459770711125,0.648077616517821,0.462567060441047,0.207563088317408,0.856751121836478,0.629771701905849,0
7915,1.12582799313641,1.07666911388593,2.82411108400245,0.338165481295063,0.244038717894425,2.12386326895688,1.25108473756101,0.627205623838946,3.66460299312564,1.45194716059029,0.308858690302668,4.36178692340559,2.37829354279216,1.70711982671184,6.46541266405478,0.636915855482936,0.460807127529083,2.41839358147843,1.38544581319627,0.988865501410098,0.211477809956608,0.839226229747944,0.616889686539876,1
7916,1.5503317217732,1.48263703806178,3.7448185937785,0.88360188510245,0.637655476672827,5.9167373616279,1.02123483138942,0.511975096711966,3.17927018162818,1.14927311474644,0.244473765062045,1.46108052901775,0.152402706739126,0.109393427530173,3.97299985939977,0.617688935358904,0.446896495916893,4.11388613748956,2.01625838434628,1.43910959145281,0.363851783461889,1.19048340161312,0.875088154325936,0
7917,0.98354019132613,0.940594258378861,4.85607262215761,0.450557575560579,0.325147003935288,4.23875256941939,1.43972003927267,0.721774055965107,3.8702685811314,3.12217079422019,0.664149225659181,3.82995623365558,0.475331978185266,0.341189440928965,4.54967639143838,0.470018252333903,0.340057103116078,2.63432470031001,0.349845641475789,0.249703223597012,0.167908739085433,2.46608557025299,1.81274452643215,1
7918,0.574556089455019,0.549468301980964,4.76206153939764,0.622111119682064,0.448949429887577,4.35693567425403,1.04813804009977,0.525462467547726,2.74145192460323,7.18345656791511,1.52806730687799,7.71219032050626,1.36406168972398,0.979112423881877,5.75815848339885,0.294811300794842,0.213295284632812,0.509260807423735,0.727054427203696,0.51893696156225,0.231165837219332,0.984255377074417,0.723496203426561,1
7919,0.991485869635031,0.948192991467948,2.70122569613833,2.69428443439698,1.94434309644822,4.15980679601131,2.64993431916598,1.32849011572542,3.97725738061632,6.07434910093389,1.29213759197194,6.60541619713106,0.225235539224631,0.161672244309709,5.18570287629995,0.39766068899802,0.287706575760263,4.52842725099115,1.33866180394036,0.955473294850903,0.202703234009289,0.840385993128606,0.61774219334078,0
7920,0.798529947901088,0.763662421488458,3.57891765103063,0.431243260101158,0.311208736896102,3.51028680564583,1.26304596857263,0.633202141207668,5.29612780269064,0.948913741727427,0.20185325157493,3.00973257767326,0.575173160825697,0.412854632521646,5.21677005875143,0.161314052130722,0.11671033834771,3.29477410915987,3.56607736346763,2.54529686148977,0.436396160766634,2.17722744632166,1.60041370166752,1
7921,0.792614582102666,0.758005348035563,3.85319137693826,7.07304919032641,5.10429937852046,5.96677207618535,1.81855447857405,0.911694917198627,3.24656730919583,1.44879577393473,0.308188326269118,3.82371178187798,0.920916046839927,0.661026073531627,6.50708281316263,3.50093540858185,2.5329185565183,4.87431894347829,0.8793710674746,0.627653354090877,0.159672301593867,1.70661787115726,1.2544829108806,0
7922,0.861314423507247,0.823705435278119,1.97292972934566,1.5468770286341,1.11631111893062,3.88347653371866,1.95156377865364,0.978376396500688,4.97906900702217,5.22325891404559,1.11109340001601,4.72788318094774,0.767699921005014,0.551048780368024,5.41623398325918,0.834805870809495,0.603980089458528,3.81992591905212,0.514746434757595,0.367401587602559,0.217817251262216,0.706877146303037,0.519603899101261,0
7923,1.14273207907124,1.09283508891539,3.07853395776627,0.449921185618575,0.324687750125784,5.30856632959171,1.01335689239729,0.508025653887049,4.00646716634776,6.63657934556162,1.4117353994663,4.78790808324784,0.711044749444467,0.510382157465276,5.85713223854328,1.13352377747122,0.820101794272923,5.15001127942864,1.16103898196144,0.828694550243893,0.226923644651228,0.707015899332142,0.519705892234456,1
7924,1.0122701442205,0.968069728089457,3.34387950809266,0.571447013127838,0.412387437932011,4.55584453618328,1.44663594096423,0.725241201158901,3.77787275408902,14.7953319818749,3.14726801535755,9.22674143839188,0.429695206722696,0.308431736302056,3.62275895684739,2.70263446690123,1.95534969766068,4.58026020787271,0.576897623970833,0.411762158257281,0.235632843140085,0.991670676726429,0.728946964753817,0
7925,0.9764838657978,0.933846044797216,4.34772370680038,0.207041485199276,0.149412466362594,3.92040722496038,1.06552314461079,0.534178132436738,2.23608153377376,0.874523557490633,0.186028946463572,3.92191236597694,2.73144417153205,1.96060848540357,8.71872831533811,2.67467702229213,1.93512255206136,5.44202489293833,2.32521626320161,1.65962906964449,0.32068974780064,0.609801701254482,0.448246690825362,0
7926,0.546697714653639,0.522826353215644,3.77826483495192,0.232112563264129,0.167505128344967,2.34770430574305,1.75238326282524,0.878521337977424,3.31369630674271,5.74928890923567,1.22299067822569,4.37983411450038,0.797005546395049,0.572084120723355,5.1053298087447,1.13576384328093,0.821722476632083,6.734440097954,0.1990557343632,0.142076540774631,0.0738039839574523,2.62108920968006,1.92668298920807,1
